http://www.nytimes.com/2011/03/09/theater/tracing-public-theater-executives-departure.html	Some Clues To Hasty Departure At the Public	The Public Theater parted ways with its executive director, Andrew D. Hamingson, last month because in the theater's transfer of shows to Broadway and London's West End he had exposed it to financial risks without fully informing the board, people involved with the productions say. In moving the new musical ''Bloody Bloody Andrew Jackson'' to
http://www.nytimes.com/slideshow/2011/03/06/arts/design/03062011_Gorey-10.html	Gothic Romance	More than 10 years after Edward Gorey’s death, his cult continues to grow.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/03062011_Gorey-6.html	Gothic Romance	More than 10 years after Edward Gorey’s death, his cult continues to grow.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/03062011_Gorey-4.html	Gothic Romance	More than 10 years after Edward Gorey’s death, his cult continues to grow.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/03062011_Gorey-7.html	Gothic Romance	More than 10 years after Edward Gorey’s death, his cult continues to grow.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/Culture-Photos-for-Week-14.html	The Week in Culture Pictures, Mar. 4	A slide show of photographs of cultural events from this week.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/Culture-Photos-for-Week-10.html	The Week in Culture Pictures, Mar. 4	A slide show of photographs of cultural events from this week.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/03062011_Gorey-1.html	Gothic Romance	More than 10 years after Edward Gorey’s death, his cult continues to grow.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/Culture-Photos-for-Week.html	The Week in Culture Pictures, Mar. 4	A slide show of photographs of cultural events from this week.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/03062011_Gorey-2.html	Gothic Romance	More than 10 years after Edward Gorey’s death, his cult continues to grow.
http://www.nytimes.com/slideshow/2011/03/06/arts/design/Culture-Photos-for-Week-11.html	The Week in Culture Pictures, Mar. 4	A slide show of photographs of cultural events from this week.
http://movies.nytimes.com/2011/03/05/movies/05carmen.html	MOVIE REVIEW | 'CARMEN IN 3D'; A Feisty Singing Gypsy, Right There on Your Lap	If you want to see ''Carmen'' in 3-D, get thee to an opera house! Yes, that's lower than low-tech thinking. But nothing in Julian Napier's ''Carmen in 3D,'' a film of a Royal Opera House production directed by Francesca Zambello, makes a very strong case for donning a pair of Buddy Holly-style glasses and settling in with popcorn for a nearly
http://query.nytimes.com/gst/fullpage.html?res=9806E5D61530F936A35750C0A9679D8B63	ARTS, BRIEFLY; Dylan in China	It's not exactly Richard M. Nixon going to China, but it is someone who also made some memorable recordings in the 1970s: Bob Dylan is likely to play his first concerts in mainland China this spring, one year after a previously scheduled set of shows there fell through, Agence France-Presse reported. Mr. Dylan, who has previously performed in Hong
http://query.nytimes.com/gst/fullpage.html?res=9C06E1D71E31F936A35750C0A9679D8B63	ARTS, BRIEFLY; Recording Academy Responds to a Critic	Two weeks ago Steve Stoute, a marketing executive and music industry veteran, caused a stir by attacking the Grammy Awards in a full-page ad in the Sunday Styles section of The New York Times. In an 850-word open letter, Mr. Stoute criticized the National Academy of Recording Arts and Sciences, which bestows the Grammys, for giving top awards to
http://query.nytimes.com/gst/fullpage.html?res=9C00E4DC1530F936A35750C0A9679D8B63	ARTS, BRIEFLY; Award for Sondheim	Stephen Sondheim will be honored with the Olivier Special Award 2011 by the Society of London Theater, the society announced on Friday. The society said Mr. Sondheim would accept the award in person at the Olivier Awards on March 13 and that the ceremony - London's equivalent of the Tony Awards ceremony - would conclude with a tribute to him. It
http://query.nytimes.com/gst/fullpage.html?res=980DE3DA1530F936A35750C0A9679D8B63	ARTS, BRIEFLY; Norman Foster to Design District in Hong Kong	The British architect Norman Foster has been selected to design the master plan for the 100-acre West Kowloon Cultural District in Hong Kong, his firm, Foster & Partners, announced on Friday. The harbor-front district, known as City Park, is to be a major hub for music, performing and visual arts that includes living spaces, galleries and studios.
http://www.nytimes.com/2011/03/05/movies/05friends.html	Filming Couples in Motion While Being One Themselves	''Welcome to Ver-Bronx,'' the actor Jon Hamm said, inviting a group of visitors into the seemingly paradoxical setting of a Vermont-style log cabin on a waterfront strip nestled between the Throgs Neck and Bronx-Whitestone bridges. This real-life getaway, which, on a recent Friday, was the location for an independent movie called ''Friends With
http://query.nytimes.com/gst/fullpage.html?res=9E04EEDB1230F936A35750C0A9679D8B63	ARTS, BRIEFLY; Joel Grey to Get Help From George C. Wolfe	One star can only do so much at once on Broadway, even if he's Tony and Academy Award winner Joel Grey. On Thursday the 78-year-old Mr. Grey (''Cabaret'') will begin preview performances as Moonface Martin in the Roundabout Theater Company's revival of ''Anything Goes'' on Broadway; opening night is April 7. This month he is also set to begin
http://www.nytimes.com/2011/03/05/theater/05circus.html	CIRCUS REVIEW; Where William Tell Is an Amateur	NEWARK -- You can buy all sorts of stuff from the concessionaires at the Ringling Brothers and Barnum & Bailey Circus, but the things you may want the most after seeing this year's show aren't for sale. At the top of the list is a giant bicycle with huge tires that look like chocolate doughnuts; a group of clowns have a great time with it, and it
http://theater2.nytimes.com/2011/03/05/theater/reviews/05merchant.html	THEATER REVIEW | 'THE MERCHANT OF VENICE'; What Price a Pound of Flesh?	If you've scanned the headlines recently, you have no doubt been freshly reminded that the toxin of anti-Semitism has hardly been eradicated from contemporary culture. In the last couple of weeks it has surfaced spectacularly in the worlds of show business and fashion, blighting, if not ending, two major careers. How oddly fitting, in these strange
http://www.nytimes.com/2011/03/05/theater/05dead.html	I'm Not A Corpse (Except Onstage)	I think about death more than most people -- I write obituaries for a living, after all -- but stepping into a coffin, I didn't know what to expect. A corpse's-eye view of death, I figured, might be informative, but I had my trepidations; being killed and disposed of, even as a volunteer in front of an audience, was unnerving. I call it a coffin;
http://www.nytimes.com/slideshow/2011/03/03/arts/20110304-reading-3.html	Naked Girls Reading	Photos from a literary reading at Madame X in the West Village.
http://www.nytimes.com/slideshow/2011/03/03/arts/20110304-reading-5.html	Naked Girls Reading	Photos from a literary reading at Madame X in the West Village.
http://www.nytimes.com/slideshow/2011/03/03/arts/20110304-reading-7.html	Naked Girls Reading	Photos from a literary reading at Madame X in the West Village.
http://www.nytimes.com/slideshow/2011/03/03/arts/20110304-reading-2.html	Naked Girls Reading	Photos from a literary reading at Madame X in the West Village.
http://www.nytimes.com/slideshow/2011/03/03/arts/design/20110304-armory-7.html	The Armory Show	Photos from the exhibition of contemporary and modern art.
http://www.nytimes.com/slideshow/2011/03/03/arts/design/20110304-armory-2.html	The Armory Show	Photos from the exhibition of contemporary and modern art.
http://www.nytimes.com/slideshow/2011/03/03/arts/design/20110304-armory-6.html	The Armory Show	Photos from the exhibition of contemporary and modern art.
http://www.nytimes.com/slideshow/2011/03/03/arts/design/20110304-armory-4.html	The Armory Show	Photos from the exhibition of contemporary and modern art.
http://www.nytimes.com/slideshow/2011/03/03/arts/design/20110304-armory-8.html	The Armory Show	Photos from the exhibition of contemporary and modern art.
http://www.nytimes.com/slideshow/2011/03/03/arts/design/20110304-armory-5.html	The Armory Show	Photos from the exhibition of contemporary and modern art.
http://www.nytimes.com/2011/03/01/arts/video-games/01killzone.html	VIDEO GAME REVIEW; Violence Reigns With No Apologies	It's tough to take yourself seriously when you're writing about video games with names like Bulletstorm and Killzone 3. That's probably a good thing. Plenty of other titles provide ample grist for discussion of weighty topics like the place of video games in the artistic firmament and the evolving modalities of personal entertainment. But there are
http://query.nytimes.com/gst/fullpage.html?res=9407E3D8173EF932A35750C0A9679D8B63	ARTS, BRIEFLY; A Plan to Restore A Destroyed Buddha	German scientists said on Friday that it might be possible to reconstruct the smaller of the two Bamiyan Buddhas destroyed in Afghanistan by the Taliban in 2001, Agence France Presse reported. Conservators at Munich's Technical University have been studying fragments of the statues for the last 18 months and have concluded that the smaller one,
http://www.nytimes.com/2011/03/01/arts/music/01jazz.html	A Season of Many Singers in Jazz at Lincoln Center	As was the case last year, singers look to be an especially high priority among the bookings in Jazz at Lincoln Center's coming season. On Tuesday, the organization announced the new season's schedule, which runs from this September through June 2012. Jon Hendricks will perform in the opening-night double bill with Jimmy Heath at Rose Theater (on
http://query.nytimes.com/gst/fullpage.html?res=9C01E4D6173EF932A35750C0A9679D8B63	ARTS, BRIEFLY; From Charlie Chaplin To 'Where's Charley?'	Rob McClure, an actor who just played Charlie Chaplin in a world premiere musical but has comparatively few New York credits, has snagged the title role in ''Where's Charley?'' -- the part that won a Tony Award for Ray Bolger -- in the final production in the 2010-11 Encores! season of underappreciated musicals. Also filling out the show's cast are
http://query.nytimes.com/gst/fullpage.html?res=9B0DE4DA173EF932A35750C0A9679D8B63	ARTS, BRIEFLY; Douglas Carter Beane Joins 'Sister Act' Team	Sometimes even those with a direct line to the Almighty need a little assistance here on earth. That includes the creative team of ''Sister Act,'' the coming Broadway musical adapted from the 1992 Whoopi Goldberg comedy, which said on Monday that Douglas Carter Beane would join its roster to provide additional material to the show's book. Though
http://www.nytimes.com/2011/03/01/movies/awardsseason/01oscar.html	Younger Audience Still Eludes The Oscars	LOS ANGELES -- The Oscars tripped in their transition to a hipper, younger, media-mad future, attracting 12 percent fewer viewers than last year in the important 18-to-49 age bracket. Early ratings results for Sunday night's broadcast of the 83rd Academy Awards ceremony on ABC pointed toward an overall audience of 37.6 million, about 4 million
